,text,labels
6945,[C][C][Branch1_1][C][C][C][=N][C][=C][Branch1_1][Branch1_2][N+expl][Branch1_2][C][=O][O-expl][N][Ring1][Branch2_1][C],0.0
6946,[C][Br].[C][C][N][Branch1_1][Ring1][C][C][C][C][O][C][Branch1_2][C][=O][C][Branch1_1][C][O][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6947,[C][N][/C][Branch1_2][Ring2][=N][\C][#N][N][C][C][S][C][C][=C][S][C][Branch1_1][Branch1_3][N][=C][Branch1_1][C][N][N][=N][Ring1][Branch2_2],0.0
6948,[Cl][C][C][=C][C][=C][C][=C][Ring1][Branch1_2].[O][=C][C][C@@Hexpl][O][C][C][=C][C][N][C][C][C@expl][C][=C][C][=C][C][=C][Ring1][Branch1_2][N][Ring2][Ring1][Ring1][C@Hexpl][Ring1][Branch2_2][C@Hexpl][Ring2][Ring1][Ring1][C@Hexpl][Ring1][S][C][C@Hexpl][Ring1][S][Ring1][=N],0.0
6949,[O][=C][Branch1_1][C][O][C][=C][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][=C][Ring1][Branch2_3][O],0.0
6950,[C][N][C][Branch1_1][C][C][C][Branch1_1][C][O][C][=C][C][=C][Branch1_1][C][O][C][=C][Ring1][Branch1_3],0.0
6951,[N][C][Branch1_2][C][=O][C][C][C@@Hexpl][Branch1_1][C][N][C][Branch1_2][C][=O][O],0.0
6952,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][N+expl][=C][C][=C][Branch1_1][C][C][C][=C][Ring1][Branch1_3],0.0
6953,[C][C][Branch1_1][C][C][C][C@@Hexpl][Branch1_1][C][N][C][Branch1_2][C][=O][O],0.0
6954,[O][=N+expl][Branch1_1][C][O-expl][C][=C][C][=C][Branch1_1][C][F][C][=C][Ring1][Branch1_3][F],0.0
6955,[N][N][C][Branch1_1][C][N][=S],0.0
6956,[C][=C][C][Branch1_2][C][=O][O][C][C][C][C][C][O][Ring1][Branch1_1],0.0
6957,[O][=C][Branch1_1][P][N][=N][C][Branch1_2][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][Branch1_2][O][C][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6958,[O][=C][O][C][Branch1_2][C][=O][C][=C][C][Branch2_1][Ring1][Ring2][C][=C][C][=C][C][Branch1_2][Ring2][=C][Ring1][Branch1_2][C][Branch1_2][C][=O][O][C][Ring1][Branch1_3][=O][=C][C][=C][Ring1][P][Ring2][Ring1][Branch1_1],0.0
6959,[C][O][C][Branch1_2][C][=O][N][C][C][C][Siexpl][Branch1_1][Ring1][O][C][Branch1_1][Ring1][O][C][O][C],0.0
6960,[C][C][C][O][C][C][O][C][C][O][C][C][O],0.0
6961,[C][C][C][C][S][Branch1_2][C][=O][Branch1_2][C][=O][Cl],0.0
6962,[C][=C][Branch1_1][C][C][C][Branch1_2][C][=O][O][C][C][O][C][C][O][C][Branch1_2][C][=O][C][Branch1_2][C][=C][C],0.0
6963,[C][C][C][C][C][Branch1_1][Ring1][C][C][C][Branch1_2][C][=O][O-expl].[C][C][C][C][C][Branch1_1][Ring1][C][C][C][Branch1_2][C][=O][O-expl].[Ba+2expl],0.0
6964,[N][C][Branch1_1][C][N][=S],0.0
6965,[C][C][C][Branch1_1][C][C][Branch1_1][C][O][C][C][C][C][Branch1_1][C][C][C],0.0
6966,[C][=C][C][=C][Branch2_1][Ring1][Ring1][C][=C][C][=C][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][=C][Ring1][N][C][=C][Ring2][Ring1][C],0.0
6967,[C][C][=C][C][Branch1_1][C][Cl][=C][C][=C][Ring1][Branch1_3][O][C][C][C][C][Branch1_2][C][=O][O],0.0
6968,[C][C][=C][C][Branch1_1][C][Cl][=C][C][=C][Ring1][Branch1_3][O][C][Branch1_1][C][C][C][Branch1_2][C][=O][O],0.0
6969,[C][C][=C][C][Branch1_1][C][Cl][=C][C][=C][Ring1][Branch1_3][O][C][C][Branch1_2][C][=O][O],0.0
6970,[O][=C][=N][C][=C][C][=C][Branch1_1][#C][C][C][=C][C][=C][Branch1_1][Ring2][N][=C][=O][C][=C][Ring1][Branch2_2][C][=C][Ring1][S],0.0
6971,[C][C][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Branch1_2][C][=O][N][C][Branch1_2][C][=O][N][C][Ring1][=C][=O],0.0
6972,[C][C][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Branch1_2][C][=O][N][=C][Branch1_1][C][O-expl][N][C][Ring1][=C][=O],0.0
6973,[S][=C][=N][C][C][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6974,[C][=C][C][O][C][Branch1_2][C][=O][C][=C][C][=C][C][=C][Ring1][Branch1_2][N],0.0
6975,[C][=C][C][=C][C][Branch1_2][Ring2][=C][Ring1][Branch1_2][N][C][=C][C][=C][C][=C][Ring1][Branch1_2][S][Ring1][O],0.0
6976,[C][C][Branch1_1][O][C][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][N][Branch1_1][Ring2][C][C][Cl][C][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6977,[O][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6978,[O][=C][O][C][Branch1_1][N][C][=C][C][=C][Branch1_1][C][O][C][=C][Ring1][Branch1_3][Branch1_1][N][C][=C][C][=C][Branch1_1][C][O][C][=C][Ring1][Branch1_3][C][=C][C][=C][C][=C][Ring1][Branch1_2][Ring2][Ring1][Branch1_3],0.0
6979,[C][O][C][=C][C][=C][Branch2_1][Branch1_1][=N][C][C][C][Branch1_2][C][=O][C][=C][Branch1_1][C][O][C][=C][Branch2_1][Ring2][Branch1_3][O][C@@Hexpl][O][C@Hexpl][Branch1_1][Ring1][C][O][C@@Hexpl][Branch1_1][C][O][C@Hexpl][Branch1_1][C][O][C@Hexpl][Ring1][Branch2_3][O][C@@Hexpl][O][C@@Hexpl][Branch1_1][C][C][C@Hexpl][Branch1_1][C][O][C@@Hexpl][Branch1_1][C][O][C@Hexpl][Ring1][Branch2_2][O][C][=C][Ring2][Ring1][=N][O][C][=C][Ring2][Ring2][Branch2_1][O],0.0
6980,[C][N][Branch1_1][C][C][N][=N][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6981,[S][=C][=N][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6982,[C][C][Branch1_2][C][=O][O][C][Branch1_1][C][C][O][C][Branch1_1][C][C][=O],0.0
6983,[C][/C][=C][\C][Branch1_2][C][=O][C][C@Hexpl][C@@Hexpl][C][C][C][=C][C][Branch1_2][C][=O][C][C][C@expl][Ring1][Branch1_3][Branch1_1][C][C][C@Hexpl][Ring1][N][C][C][C@expl][Ring2][Ring1][Ring2][Ring1][S][C],0.0
6984,[C][/C][=C][/C][Branch1_2][C][=O][C][C@Hexpl][C@@Hexpl][C][C][C][=C][C][Branch1_2][C][=O][C][C][C@expl][Ring1][Branch1_3][Branch1_1][C][C][C@Hexpl][Ring1][N][C][C][C@expl][Ring2][Ring1][Ring2][Ring1][S][C],0.0
6985,[C][C][Branch1_1][C][C][C][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6986,[C][C][O][C][Branch1_2][C][=O][Cl],0.0
6987,[C][Siexpl][Branch1_1][C][C][O][Siexpl][Branch1_1][C][C][Branch1_1][C][C][O][Siexpl][Branch1_1][C][C][Branch1_1][C][C][O][Siexpl][Branch1_1][C][C][Branch1_1][C][C][O][Siexpl][Branch1_1][C][C][Branch1_1][C][C][O][Ring2][Ring1][Ring1],0.0
6988,[C][Siexpl][Branch1_1][C][C][O][Siexpl][Branch1_1][C][C][Branch1_1][C][C][O][Siexpl][Branch1_1][C][C][Branch1_1][C][C][O][Ring1][O],0.0
6989,[C][=C][C][=C][C][=C][C][=C][C][=C][C][Ring1][Branch1_2][=C][C][Ring1][Branch2_3][=C][Ring1][=C],0.0
6990,[C][C][O][C][Branch1_2][C][=O][C@Hexpl][Branch1_1][O][C][C][C][=C][C][=C][C][=C][Ring1][Branch1_2][N][C@@Hexpl][Branch1_1][C][C][C][Branch1_2][C][=O][N][C][C][=C][C][Branch1_1][Ring1][O][C][=C][Branch1_1][Ring1][O][C][C][=C][Ring1][Branch2_3][C][C@Hexpl][Ring1][=C][C][Branch1_2][C][=O][O],0.0
6991,[C][N][C][C][C@@Hexpl][Branch1_1][O][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
6992,[O][=C][Branch1_1][C][O][C][O][C][C][N][C][C][N][Branch2_1][Ring1][Branch1_3][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][=C][C][=C][Branch1_1][C][Cl][C][=C][Ring1][Branch1_3][C][C][Ring2][Ring1][Ring2],0.0
6993,[N][C][=C][C][=N][C][=C][Ring1][Branch1_2],0.0
6994,[C][C][=C][C][=C][Branch2_1][Ring1][Branch1_1][/N][=C][/N][Branch1_1][C][C][/C][=N][/C][=C][C][=C][Branch1_1][C][C][C][=C][Ring1][Branch1_3][C][C][Branch1_1][C][C][=C][Ring2][Ring1][Branch1_1],0.0
6995,[C][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][N],0.0
6996,[N][S][Branch1_2][C][=O][Branch1_2][C][=O][O-expl],0.0
6997,[C][O][C][Cl],0.0
6998,[O][=C][Branch2_1][Ring1][N][C][C][C][N][C][C][C][Branch1_1][C][O][Branch1_1][N][C][=C][C][=C][Branch1_1][C][Br][C][=C][Ring1][Branch1_3][C][C][Ring1][=C][C][=C][C][=C][Branch1_1][C][F][C][=C][Ring1][Branch1_3],0.0
6999,[C][C][=N][N][=C][N][Ring1][Branch1_1][C][S][C][Branch1_1][C][Br][=C][C][Expl=Ring1][Branch1_2][C][Branch1_1][Branch2_3][C][=C][C][=C][C][=C][Ring1][Branch1_2][Cl][=N][C][Ring2][Ring1][C],0.0
7000,[C][C][C][C][N][C][=C][C][Branch1_1][Branch1_2][C][Branch1_2][C][=O][O][=C][C][Branch1_1][Branch2_2][S][Branch1_1][C][N][Branch1_2][C][=O][=O][=C][Ring1][=N][O][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
7001,[C][N+expl][Branch1_1][C][C][Branch1_1][C][C][C][C][Cl],0.0
7002,[C][C][Branch1_1][C][C][Branch1_1][C][C][C][=C][C][=C][Branch2_1][Ring1][Ring1][C][=C][C][=C][Branch1_1][Branch2_2][C][Branch1_1][C][C][Branch1_1][C][C][C][C][=C][Ring1][Branch2_3][C][=C][Ring1][S],0.0
7003,[C][C][C][C][C][C][C][Branch1_2][C][=O][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
7004,[C][C][C][Branch1_1][C][C][Branch1_1][C][C][C][C][C][C][Branch1_1][Ring1][O][C][C][C][Ring1][Branch2_1],0.0
7005,[C][C][=C][C][=C][Branch1_1][C][S][C][=C][Ring1][Branch1_3],0.0
7006,[O][=C][Branch1_1][C][O][C][C][=C][C][Branch1_1][C][I][=C][Branch2_1][Ring1][Ring1][O][C][=C][C][Branch1_1][C][I][=C][Branch1_1][C][O][C][Branch1_1][C][I][=C][Ring1][Branch2_2][C][Branch1_1][C][I][=C][Ring2][Ring1][C],0.0
7007,[C][C][C][=C][C][Branch2_1][Ring1][Branch1_1][C][C][=C][C][Branch1_1][Ring1][C][C][=C][Branch1_1][C][N][C][Branch1_1][Ring1][C][C][=C][Ring1][O][=C][C][Branch1_1][Ring1][C][C][=C][Ring2][Ring1][Ring2][N],0.0
7008,[C][C][C][C][C][=C][C][=C][Branch1_1][C][Cl][C][=C][Ring1][Branch1_3],0.0
7009,[C][C][C][C][C][C][C][C][C][C][C][C][O][C][Branch1_2][C][=O][C][=C][C][Branch1_1][C][O][=C][Branch1_1][C][O][C][Branch1_1][C][O][=C][Ring1][Branch2_2],0.0
7010,[C][O][C][Branch1_2][C][=O][C@expl][Branch1_1][C][C][C][C][C][C@expl][Branch1_1][C][C][C@Hexpl][C][C][C][Branch1_1][Branch1_2][C][Branch1_1][C][C][C][=C][C][Ring1][Branch2_2][=C][C][C@@Hexpl][Ring2][Ring1][Ring1][Ring1][=C],0.0
7011,[C][C@Hexpl][Branch1_1][Ring1][C][S][C][Branch1_2][C][=O][N][C][C][C][C@Hexpl][Ring1][Branch1_1][C][Branch1_2][C][=O][O],0.0
7012,[C][C][Branch1_2][C][=O][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][O][C@Hexpl][C@@Hexpl][Branch1_1][Branch1_3][O][C][Branch1_1][C][C][=O][C][=C][C@Hexpl][C@@Hexpl][Branch1_1][Ring2][C][Ring1][#C][N][Branch1_1][C][C][C][C][C@expl][Ring2][Ring1][Ring1][Ring1][S][Ring1][Branch2_1],0.0
7013,[Cl][C][Branch1_1][C][Cl][Branch1_1][C][Cl][C][=C][C][=C][Branch1_1][Branch2_2][C][Branch1_1][C][Cl][Branch1_1][C][Cl][Cl][C][=C][Ring1][Branch2_3],0.0
7014,[O][=C][Branch1_1][C][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][O],0.0
7015,[C][C][O][P][Branch1_2][C][=S][Branch1_1][Ring2][O][C][C][S][C][Cl],0.0
7016,[C][C][N][S][Branch1_2][C][=O][Branch1_2][C][=O][C][=C][C][=C][Branch1_1][C][C][C][=C][Ring1][Branch1_3],0.0
7017,[C][C][N][C][C][O][C][C][Ring1][Branch1_2],0.0
7018,[C][C][N][Branch1_1][Branch2_3][C][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
7019,[C][C@expl][C][C@Hexpl][Branch1_1][C][O][C@Hexpl][C@@Hexpl][Branch1_1][P][C][C][C][=C][C][Branch1_2][C][=O][C][C][C@@expl][Ring1][Branch1_3][Ring1][O][C][C@@Hexpl][Ring1][P][C][C][C@@Hexpl][Ring2][Ring1][Ring2][C][Branch1_2][C][=O][C][O],0.0
7020,[C][C][C][=C][C][=C][C][=C][Ring1][Branch1_2][O],0.0
7021,[C][=C][C][Branch1_2][C][=O][C][C],0.0
7022,[C][C][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Branch1_2][C][=O][N][C][Branch1_2][C][=O][N][Branch1_1][C][C][C][Ring1][#C][=O],0.0
7023,[C][C][=C][C][=C][C][=C][Ring1][Branch1_2][O][C][C][Branch1_1][C][O][C][O],0.0
7024,[C][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][O][C][C][C][N][C][Branch1_2][C][=O][O][Ring1][Branch1_2],0.0
7025,[C][N+expl][Branch1_1][C][C][C][C][C][C][Branch2_1][Ring1][N][O][C][Branch1_2][C][=O][C][Branch1_1][C][O][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Ring2][Ring1][Branch2_1],0.0
7026,[C][C][Branch1_1][C][C][C@Hexpl][Branch2_1][Ring1][=C][C][Branch1_2][C][=O][O][C@Hexpl][Branch1_1][Ring1][C][#N][C][=C][C][=C][C][Branch1_1][Branch2_3][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][=C][Ring1][=N][C][=C][C][=C][Branch1_1][C][Cl][C][=C][Ring1][Branch1_3],0.0
7027,[C][N][C][C][C][C][C][C][C][Branch1_1][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][Ring1][Branch2_3][C][=C][C][=C][C][=C][Ring1][Branch1_2][Ring1][S],0.0
7028,[C][C][Branch2_1][Ring1][Branch2_2][C][C][Branch1_1][Ring1][C][#N][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][N][Branch1_1][C][C][C],0.0
7029,[C][C][C][Branch1_2][C][=O][O][C@Hexpl][C][C][C@Hexpl][C@@Hexpl][C][C][C][=C][C][Branch1_2][C][=O][C][C][C@expl][Ring1][Branch1_3][Branch1_1][C][C][C@Hexpl][Ring1][N][C][C][C@expl][Ring2][Ring1][Ring1][Ring1][S][C],0.0
7030,[C][C][=C][Branch2_1][Ring1][#C][/C][=C][/C][Branch1_1][C][C][=C][/C][=C][\C][Branch1_1][C][C][=C][\C][Branch1_2][C][=O][N][C][=C][C][=C][Branch1_1][C][O][C][=C][Ring1][Branch1_3][C][Branch1_1][C][C][Branch1_1][C][C][C][C][C][Ring2][Ring1][N],0.0
7031,[N][C][=N][C][Branch1_1][C][N][=C][Branch1_1][C][N][C][Branch1_1][C][N][=N][Ring1][Branch2_2],0.0
7032,[N][=C][Branch1_1][C][N][N][C][C][C][C@Hexpl][Branch1_1][C][N][C][Branch1_2][C][=O][O],0.0
7033,[C][C][Geexpl][Branch1_1][C][Cl][Branch1_1][Ring1][C][C][C][C],0.0
7034,[C][C][N][C][=C][N][Branch1_1][C][C][C][Ring1][Branch1_2][C],0.0
7035,[C][C][C][C][N+expl][Branch1_1][C][C][C][C][C][C][C][Ring1][Branch1_3].[O][=S][Branch1_2][C][=O][Branch1_1][C][O-expl][C][Branch1_1][C][F][Branch1_1][C][F][F],0.0
7036,[O][=C][C][=C][C][=C][C][Branch1_1][Branch1_2][N+expl][Branch1_2][C][=O][O-expl][=C][Ring1][Branch2_2],0.0
7037,[C][C][=C][Branch1_1][C][C][N][Branch1_1][Branch2_3][C][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][=C][C][=C][Branch1_1][=N][C][Branch1_2][C][=O][O][C][C][N][Branch1_1][C][C][C][C][=C][Ring2][Ring1][Branch2_2][Ring1][=C],0.0
7038,[C][C@@Hexpl][Branch1_1][#C][C][S][C][Branch1_2][C][=O][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Branch1_2][C][=O][N][C][C@@Hexpl][Branch1_1][Branch2_3][S][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][C@Hexpl][Ring1][N][C][Branch1_2][C][=O][O],0.0
7039,[C][O][/N][=C][Branch2_1][Ring1][N][\C][Branch1_2][C][=O][N][C@@Hexpl][C][Branch1_2][C][=O][N][C][Branch1_1][Branch1_2][C][Branch1_2][C][=O][O-expl][=C][C][S][C@Hexpl][Ring1][N][Ring1][Branch2_2][C][=C][S][C][Branch1_1][C][N][=N][Ring1][Branch1_2],0.0
7040,[C][C][C][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Expl=Ring1][Branch2_2][C][Branch1_2][C][=O][C][=C][C][Branch1_1][C][I][=C][Branch1_1][C][O][C][Branch1_1][C][I][=C][Ring1][Branch2_2],0.0
7041,[C][C][C][N+expl][Branch1_1][C][C][C][C][C][C][Ring1][Branch1_2].[O][=S][Branch1_2][C][=O][Branch1_1][C][O-expl][C][Branch1_1][C][F][Branch1_1][C][F][F],0.0
7042,[C][C][N][Branch1_1][Ring1][C][C][C][C][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][O][C],0.0
7043,[C][C][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Branch1_2][C][=O][N][C][Branch1_2][C][=O][N][Branch1_1][=N][C][Branch1_2][C][=O][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Ring2][Ring1][Branch1_2][=O],0.0
7044,[C][=C][/C][Branch2_2][Ring2][C][=C][\C][=C][/C][C][C][C@@expl][Branch1_1][C][C][C@Hexpl][Ring1][Branch1_3][C][C][C@@Hexpl][Ring1][Branch1_2][C@Hexpl][Branch1_1][C][C][/C][=C][/C@@Hexpl][Branch1_1][C][O][C][C][C][Ring1][Ring1][C][C@@Hexpl][Branch1_1][C][O][C][C@@Hexpl][Ring2][Ring1][N][O],0.0
7045,[C][O][P][Branch1_2][C][=O][Branch1_1][Ring1][O][C][O][C][Branch1_1][C][Br][C][Branch1_1][C][Cl][Branch1_1][C][Cl][Br],0.0
7046,[N][#C][C][Branch1_1][Ring1][C][#N][=N][N][C][=C][C][=C][C][Branch1_1][C][Cl][=C][Ring1][Branch1_3],1.0
7047,[C][C][=C][C][=C][C][Branch1_1][C][O][=C][Ring1][Branch1_3],0.0
7048,[C][S][C][=N][N][=C][Branch1_1][Branch2_2][C][Branch1_1][C][C][Branch1_1][C][C][C][C][Branch1_2][C][=O][N][Ring1][O][N],0.0
7049,[C][C][S][C][Branch1_2][C][=O][N][C][C][C][C][C][C][Ring1][Branch1_3],0.0
7050,[C][C][O],0.0
7051,[C][C][Branch1_1][C][C][=C][C][C][/C][Branch1_1][C][C][=C][/C][O][C][=O],0.0
7052,[C][N][Branch1_1][C][C][C][Branch1_2][C][=O][N][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][C][N][Branch2_1][Ring2][O][C][C][C][C@@expl][Branch1_1][#C][C][=C][C][=C][Branch1_1][C][Cl][C][Branch1_1][C][Cl][=C][Ring1][Branch2_1][C][C][C][N][Branch1_1][=N][C][Branch1_2][C][=O][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Ring2][Ring1][Branch1_2][C][C][Ring2][Ring2][Branch1_1],0.0
7053,[C][C][N][Branch1_1][Ring1][C][C][C][C][N][C][=C][C][=C][Branch1_1][Branch1_1][C][N][C][=O][C][S][C][=C][C][=C][Branch1_1][Ring1][O][C][C][=C][Ring1][Branch2_1][C][Branch1_2][C][=O][C][Ring2][Ring1][Branch1_1][Expl=Ring1][=N],0.0
7054,[N][#C][C@@Hexpl][C][C][Branch1_1][C][F][Branch1_1][C][F][C][N][Ring1][Branch1_3][C][Branch1_2][C][=O][C][N][C][C][C][C][C][C][Branch1_1][Ring2][C][Ring1][Branch1_3][N][Ring1][Branch1_2][C][=N][C][=C][C][=N][Ring1][Branch1_2],0.0
7055,[C][C][Branch1_1][C][C][Branch1_1][Ring1][C][O][C][Branch1_1][C][O][C][Branch1_2][C][=O][N][C][C][C][O],0.0
7056,[C][C][O][P][Branch1_2][C][=O][Branch1_1][C][Cl][Cl],0.0
7057,[C][C][C][C][Snexpl][Branch1_1][C][Cl][Branch1_1][Branch1_1][C][C][C][C][C][C][C][C],0.0
7058,[C][O][C][Branch1_2][C][=O][C][=C][C][=C][C][Branch1_1][Branch1_3][C][Branch1_2][C][=O][O][C][=C][Ring1][Branch2_3],0.0
7059,[C][O][C][Branch1_1][C][C][Branch1_1][Ring1][O][C][O][C],0.0
7060,[C][C][Branch1_1][C][C][C][C][C][C@@Hexpl][Branch1_1][C][C][C@Hexpl][C][C][Branch1_2][C][=O][C][=C][C][C][C@Hexpl][C][C@@Hexpl][Branch1_1][C][O][C][C][C@expl][Ring1][Branch1_3][Branch1_1][C][C][C@Hexpl][Ring1][N][C][C][C@@expl][Ring1][S][Ring2][Ring1][Ring2][C],0.0
7061,[C][C][O][C][C][Branch1_2][C][=O][O],0.0
7062,[C][C][Branch1_2][C][=O][C][Branch1_1][C][C][C][C][=C][Branch1_1][O][C][C][C][C][Ring1][Branch1_2][Branch1_1][C][C][C][C][C][Ring1][=N][C],0.0
7063,[O][=C][O][C][Branch2_1][Ring1][P][O][C][Branch1_2][C][=O][C][=C][C][=C][N][=C][Ring1][Branch1_2][N][C][=C][C][=C][C][Branch1_1][Branch2_2][C][Branch1_1][C][F][Branch1_1][C][F][F][=C][Ring1][Branch2_3][C][=C][C][=C][C][=C][Ring1][Branch1_2][Ring2][Ring1][=N],0.0
7064,[C][C][C][C][C][C][C][C][C][O][C][Branch1_2][C][=O][C][C][C][C][C][Branch1_2][C][=O][O][C][C][C][C][C][C][C],0.0
7065,[C][C][C][=C][Branch2_1][Ring2][Branch1_1][C][C][C][O][C][=C][Branch1_1][C][C][C][=C][Branch2_1][Ring1][C][C][=N][O][C][Branch1_1][Branch2_2][C][Branch1_1][C][F][Branch1_1][C][F][F][=N][Ring1][Branch2_2][C][=C][Ring1][S][C][O][N][Expl=Ring2][Ring1][Branch2_3],0.0
7066,[C][C][Branch1_1][=N][C][Branch1_2][C][=O][C][=C][C][=C][C][=C][Ring1][Branch1_2][N][Branch1_1][C][C][C],0.0
7067,[Cl][Inexpl][Branch1_1][C][Cl][Cl],0.0
7068,[C][C][C][C][Branch1_2][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][Branch1_2],0.0
7069,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][Branch1_2][C][=O][O][C][C],0.0
7070,[C][C][C][C][C][C][N][Ring1][Branch1_2][C][C][C][O][C][Branch1_2][C][=O][C][=C][C][=C][Branch1_1][Branch2_3][O][C][C][C][C][C][C][Ring1][Branch1_2][C][=C][Ring1][=N],0.0
7071,[C][C][O][C][Branch1_1][Branch2_2][C][=C][C][=C][C][=C][Ring1][Branch1_2][=N][C][Expl=Ring1][O][C][C][C][Branch1_2][C][=O][C][=C][C][=C][Branch1_1][=N][C][C][S][C][Branch1_2][C][=O][N][C][Ring1][Branch1_2][=O][C][=C][Ring1][=C],0.0
7072,[C][C][=C][C][=C][C][=C][Ring1][Branch1_2][C][Branch1_2][C][=O][N][C][=C][C][=C][Branch2_1][Ring1][O][C][Branch1_2][C][=O][N][C][C][C][C][Branch1_1][Branch1_2][N][Branch1_1][C][C][C][C][=C][C][=C][C][=C][Ring1][Branch1_2][Ring1][=C][C][=C][Ring2][Ring1][Branch1_2],0.0
7073,[O][=S][Branch1_2][C][=O][C][=C][C][=C][C][=C][C][=C][C][Branch1_2][Branch1_2][=C][Ring1][Branch2_3][Ring1][Branch1_2][N][Ring1][=N][C][C][C][N][C][C][N][Branch1_1][N][C][=C][C][=C][Branch1_1][C][F][C][=C][Ring1][Branch1_3][C][C][Ring1][=N],0.0
7074,[C][C][Branch1_1][C][C][Branch1_1][=N][O][C][=C][C][=C][Branch1_1][C][Cl][C][=C][Ring1][Branch1_3][C][Branch1_2][C][=O][O][C][C][C][O][C][Branch1_2][C][=O][C][Branch1_1][C][C][Branch1_1][C][C][O][C][=C][C][=C][Branch1_1][C][Cl][C][=C][Ring1][Branch1_3],0.0
7075,[C][C][Branch1_1][C][C][C][Branch1_2][C][=O][O][C][C][=C][C][=C][C][Branch2_1][Ring2][Branch2_2][O][C][Branch1_2][C][=O][C@@Hexpl][N][C][Branch1_2][C][=O][C@@Hexpl][Branch1_1][#C][N][C][Branch1_2][C][=O][C][C][=C][C][=C][C][=C][Ring1][Branch1_2][C@Hexpl][Ring1][#C][S][C][Ring2][Ring1][C][Branch1_1][C][C][C][=C][Ring2][Ring1][=N],0.0
7076,[C][=C][C][=C][Branch1_1][=N][C@Hexpl][C][N][C][C][S][C][Ring1][Branch1_1][=N][Ring1][Branch2_1][C][=C][Ring1][=C],0.0
7077,[C][C][C][C][C][C][O][C][Branch1_2][C][=O][C][Branch1_1][C][C][C],0.0
7078,[C][O][C][Branch1_1][C][C][Branch1_1][C][C][C][C][Branch1_1][C][C][=O],0.0
7079,[C][C][Branch1_1][C][C][C][C][C][C][C][C][O][C][Branch1_2][C][=O][C][=C][C][=C][Branch1_1][P][C][Branch1_2][C][=O][O][C][C][C][C][C][C][C][Branch1_1][C][C][C][C][Branch1_1][P][C][Branch1_2][C][=O][O][C][C][C][C][C][C][C][Branch1_1][C][C][C][=C][Ring2][Ring1][=C],0.0
7080,[C][O][C][=C][C][=C][C][=C][Ring1][Branch1_2][/C][=C][/C][=O],0.0
